granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,amnye_machen,golog_province,land,Huang He Qiang Chalk Escarpment,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amol,rustamdar_province,land,Amardian Hyrcania,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,amol_turkmenabad,amol_province,land,Chatracharta,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,https://pleiades.stoa.org/places/29525,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,amollan,cuzalapa_province,land,Teuchitlán Valleys Tradition Juniper Timberline,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amoltepec,tlachquiauhco_province,land,Ñuu Dzahui Tilantongo Cedar Hollow,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amomegosode,ayoreo_province,land,Chaco Traditions Ayoreo Spruce Glen,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amonokoa,cahokia_province,land,Havana Marksville Confluence Alder Heath,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amora_gadal,dobea_province,land,Afar Chercher Pastoral Lava Ridge,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amorgos,naxos_province,land,Naxos Melos Kyklades Alder Bench,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,amoskeag,merrimac_province,land,Merrimack Piscataqua Middle Pine Grove,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amot,hedmark_province,land,Glomma Mjøsa Scandian Pine Glen,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amour_point,gulf_of_saint_lawrence_sea_zones_province,sea,Mi'kmaq Southern-Gulf Passage,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,amoyeli_gunahita,hogohega_province,land,Little Tennessee Pelisipi Karst Foothills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amoyescheck,catawba_province,land,Yadkin Enoree Deptford Oak Thicket,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,ampotaka,inner_iboina_province,land,Madagascar Pioneer Landscapes Alder Heath,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amqui,rimouski_province,land,Maritime Wolastoq St Birch Timberline,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amrabad,golconda_province,land,Musi Andhra Asmaka Sandstone Breaks,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amravati,lower_vidarbha,land,Vidarbha Berar Sātavāhana Loess Downs,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amreli,sorath,land,Girinagara Prabhasa Saurashtra Reed Reach,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amrum_island_wasteland,slesvig_province,land,Angles Schlei Eider Sandstone Barrens,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amsterdam,north_holland_province,land,Frisii Amstel Marshes,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY;TAC-GER,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,amstetten,ober_dem_wienerwald_province,land,Noricum Danube Traisen Palm Escarpment,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amtogor,karakoram_province,land,Indus Kunlun Saka Lava Piedmont,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amtogor_lake,karakoram_province,land,Indus Kunlun Saka Chalk Breaks,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amud,ifat_province,land,Avalites Adulis Coast Sandstone Foothills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amulaca,kinhasa_province,land,Congo Ngovo Equatorial Flint Escarpment,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amundava,ji_parana_province,land,Ji-Paraná–Guaporé Forest,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,amurang,manado_province,land,Tondano Sangihe Metal Basalt Shelf,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amurang_bay,manado_coast_sea_province,sea,Minahasa Sangihe Yavadvipa Stormward Sound,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,amursky_bay,tartar_strait_province,sea,Amur Sakhalin Ussuri Windward Crossing,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,amyint,sagaing_province,land,Pyu Chindwin Irrawaddy Basalt Terraces,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nabhaniyah,west_qassim_province,land,Rass Qassim Oases Basalt Piedmont,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nafud1,nafud_province,land,Northeastern Tayma–Nafud Caravan Desert,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nafud2,jawf_province,land,Southwestern Dūma–Nafūd Caravan Desert,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nafud3,nafud_province,land,Western Inner Tayma–Nafud Caravan Dune Country,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nafud4,nafud_province,land,Southwestern Tayma–Nafud Caravan Dune Country,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nakhil,hinakiyah_province,land,Thamudic Yathrib Hegra Chalk Shelf,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nasifah,sirhan_province,land,Nabataean Sirhan Dumat Basalt Ridge,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nibaj,east_qassim_province,land,Najd Oasis Arabian Granite Ridge,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nil,bataih_province,land,Kish,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,https://pleiades.stoa.org/places/894028,high,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,an_nuhaytiyyah,al_hisu_province,land,Najd Basalt Arabian Karst Shelf,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_nuqrah,al_hisu_province,land,Najd Basalt Arabian Basalt Bench,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,an_vinh_island,vietnam_coast_province,sea,Sa Huynh Rinan Saltwind Offing,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,ana_maria_gulf,south_cuba_coast,sea,Saladoid Canarreos Cuban Windward Fairway,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anaa,uda_province,land,Xiongnu Uda Selenga Sandstone Bench,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anabar,anaabyr_province,land,Olenyok Anaabyr Vilyuy Oak Escarpment,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anace,acarau_province,land,Acaraú Jaguaribe Capibaribe Pine Piedmont,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anaco,orinucu_province,land,Barrancoid Orinoco Middle Granite Downs,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anacopia,abkhazia_province,land,Dioscurias Pityus Coast Limestone Foothills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anacostia,potomac_province,land,Potomac Woodland Floodplain,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY;OAS-POINT,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,anadyr_river,anauls_province,land,Middle Koryak Anaul Peat Moor,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anadyr_trail,south_onmilin_province,land,Krasnoye Hunting Peninsula Sandstone Meadow,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,anagance,siknikt_province,land,Maritime Miramichi Petitcodiac Amber Escarpment,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anagni,campagna_province,land,Anagnia,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY;TAB-ANAGNIA;BAT-LATIUM,high,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,anah,furat_province,land,Eddana,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,https://pleiades.stoa.org/places/894006,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,anais,paracatu_province,land,Akwẽ São Francisco Lava Terraces,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anajas,marajoara_province,land,Ananatuba Açutuba Acutuba Peat Reach,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anak,hwangju_province,land,Lelang Mahan Borderlands Cedar Hollow,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anaklia,samegrelo_province,land,Colchis Phasis Apsarus Hazel Bench,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anakovik,kavagmiut_province,land,Qikiqtaġruk Peninsula Maritime Oak Glen,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anambas_islands,riau_islands_province,land,Natuna Pasemah Musi Reed Glen,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anambe,tocantins_delta_province,land,Incised Rim Tocantins Cypress Swale,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anamur,icel_province,land,Syke,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,https://pleiades.stoa.org/places/648784,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,anana,alava_province,land,Caristii Deobriga Vascones Karst Bench,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,ananatuba,marajoara_province,land,Açutuba Acutuba Paraná Peat Swale,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,ananiv,khadjibey_province,land,Tyras Hypanis Sarmatian Juniper Piedmont,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anantapur,southern_rayalaseema,land,Andhra Penner Palar Cypress Springhead,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anar,rafsanjan_province,land,Carmania Oases Media Karst Shelf,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anarak,ardestan_province,land,Paraetacene Gabiene Media Granite Shelf,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anarak_jondaq_corridor,tabas_al_tamr_province,land,Tabas Dasht e Lava Piedmont,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anardara,farah_province,land,Drangiana Farah Sakastan Granite Ridge,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anasagunticook,casco_province,land,Aucocisco Androscoggin Early Hazel Thicket,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anatahan,northern_islands_province,land,Mariana Guåhan Isles Basalt Foothills,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anatahan_coast,belau_sea_zones_province,sea,Belau Yap Oceanic Islandward Bight,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,anauls_uplands1,anauls_province,land,Southern Anadyr Tundra Highlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anauls_uplands2,anauls_province,land,Northeastern Anadyr Tundra Highlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anauls_uplands3,anauls_province,land,Northwestern Anadyr Tundra Highlands,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anavarza,sis_province,land,Adana of Cilicia,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,https://pleiades.stoa.org/places/648548,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,anavik,vestribygd,land,Kalaallit Western Fjord Tableland,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,GEO-PROXY,medium,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,anaya,xaymaca_province,land,Malagasy Kaiman Saladoid Limestone Shelf,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anbang,hai_dong_province,land,Jiaozhi Hepu Coast Palm Timberline,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anbian,yulin_province,land,Shang Ordos March Lava Shelf,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,ancares_range,astorga_province,land,Asturica Bergidum Astures Limestone Piedmont,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anchau,zazzau_province,land,Late Nok Kaduna Flint Bench,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,anchun,smaller_ussuri_province,land,Yilou Khanka Ussuri Alder Meadow,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,ancona,marche_province,land,Ancona Picena,ancient or indigenous name / English,reviewed ancient anchor or period landscape reconstruction,https://pleiades.stoa.org/places/413014,high,"A reviewed ancient settlement, people, archaeological horizon, or physical landscape replaces the later map label.",false
location,ancuase,zumbo_province,land,Early Bantu Zambezi Cypress Hollow,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,ancud,willimapu_province,land,Ranco Llanquihue Pitrén Bracken Glen,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,ancud_gulf,ngulumapu_sea_zones_province,sea,Arauco Chiloé Forager Reefward Fairway,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,andahua_volcanoes,kanamarca_province,land,Canas Canchis Pukara Limestone Bench,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,andaki,papamane_province,land,Guayupe Tinigua Guaviare Pine Heath,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
location,andaman_sea,bengal_bay_province,sea,Gangetic Great Erythraean Pearl Fairway,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andaman_sea1,myanmar_coast_province,sea,Southwestern Irrawaddy–Martaban Monsoon Sea,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andaman_sea2,myanmar_coast_province,sea,Southeastern Irrawaddy–Martaban Monsoon Sea,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andaman_sea3,myanmar_coast_province,sea,Southern Irrawaddy–Martaban Monsoon Sea,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andaman_sea4,tenasserim_coast_province,sea,Northwestern Kra–Mergui Passage,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andaman_sea5,tenasserim_coast_province,sea,Northwestern Kra–Mergui Channel,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andaman_sea6,tenasserim_coast_province,sea,Southwestern Kra–Mergui Passage,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andaman_sea7,tenasserim_coast_province,sea,Western Kra–Mergui Sea,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andaman_sea8,tenasserim_coast_province,sea,Southwestern Kra–Mergui Channel,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andaman_sea9,tenasserim_coast_province,sea,Southern Kra–Mergui Sea,local maritime stem / English,physical-reach AD 1 reconstruction,GEO-PROXY,medium,"The cell is distinguished by coastal, island, or open-water geography rather than a later jurisdiction.",false
location,andar,azamgarh_province,land,Malla Kosala Kashi Bracken Piedmont,local geographic stem / AD 1 archaeological-horizon label / English,horizon-landform reconstruction,installed:in_game/map_data/location_templates.txt;GEO-PROXY,medium,The geographic stem is placed in an AD 1 cultural horizon and physical setting without projecting a later town.,false
